,Cycle,Cell33
188998,156,3.97169451
189555,157,3.97169451
190112,158,3.9718471
190669,159,3.97169451
191226,160,3.9718471
191783,161,3.9718471
192340,162,3.97154192
192896,163,3.97169451
193452,164,3.9718471
194008,165,3.97169451
194564,166,3.97169451
195121,167,3.97199969
195677,168,3.9718471
196233,169,3.9718471
196789,170,3.97199969
197345,171,3.97169451
197901,172,3.97169451
198457,173,3.9718471
199013,174,3.9718471
199569,175,3.9718471
200125,176,3.9718471
200681,177,3.9718471
201237,178,3.97169451
201793,179,3.9718471
202349,180,3.97169451
202905,181,3.97169451
203461,182,3.97169451
204017,183,3.97138933
204572,184,3.97169451
205126,185,3.97169451
205680,186,3.97169451
206234,187,3.97169451
206788,188,3.9718471
207342,189,3.97154192
207896,190,3.97169451
208451,191,3.9718471
209006,192,3.9718471
209561,193,3.97169451
210116,194,3.9718471
210671,195,3.9718471
211226,196,3.97154192
211781,197,3.9718471
212336,198,3.9718471
212891,199,3.97169451
213445,200,3.97169451
213999,201,3.97169451
214553,202,3.97169451
215107,203,3.97169451
215661,204,3.97169451
216215,205,3.97154192
216769,206,3.97138933
217323,207,3.97169451
217877,208,3.97123674
218431,209,3.97138933
218984,210,3.97138933
219537,211,3.97154192
220090,212,3.97154192
220643,213,3.97154192
221196,214,3.97154192
221749,215,3.97154192
222302,216,3.9718471
222855,217,3.97138933
223408,218,3.97138933
223961,219,3.97123674
224514,220,3.97123674
225067,221,3.97123674
225620,222,3.97123674
226173,223,3.97123674
226726,224,3.97123674
227279,225,3.97138933
228194,226,3.97123674
228746,227,3.96986343
229298,228,3.96955825
229850,229,3.96910048
230402,230,3.96910048
230954,231,3.96910048
231506,232,3.96925307
232058,233,3.96925307
232610,234,3.96925307
233162,235,3.96925307
233713,236,3.96894789
234264,237,3.96940566
234815,238,3.96955825
235366,239,3.96955825
235917,240,3.96971084
236468,241,3.96955825
237018,242,3.96955825
237568,243,3.96955825
238118,244,3.96925307
238668,245,3.96925307
239218,246,3.96940566
239768,247,3.96940566
240318,248,3.96971084
240868,249,3.96955825
241418,250,3.96940566
241968,251,3.96940566
242518,252,3.96955825
243068,253,3.96925307
243618,254,3.96940566
244167,255,3.96940566
244716,256,3.96955825
245265,257,3.96955825
245814,258,3.96925307
246362,259,3.96940566
246910,260,3.96955825
247458,261,3.96940566
248006,262,3.96925307
248555,263,3.96955825
249106,264,3.96925307
249655,265,3.96925307
250204,266,3.96925307
250753,267,3.96910048
251301,268,3.96925307
251849,269,3.96910048
252397,270,3.9687953
252945,271,3.96894789
253493,272,3.96910048
254041,273,3.9687953
254589,274,3.96940566
255137,275,3.96894789
255685,276,3.96864271
256233,277,3.9687953
256780,278,3.96894789
257326,279,3.9687953
257872,280,3.96849012
258419,281,3.96864271
258966,282,3.9687953
259513,283,3.96894789
260060,284,3.96833753
260607,285,3.96849012
261154,286,3.96864271
261701,287,3.96833753
262248,288,3.96864271
262795,289,3.96849012
263342,290,3.96864271
263888,291,3.96849012
264434,292,3.96833753
264980,293,3.96833753
265526,294,3.96833753
266072,295,3.96818494
266618,296,3.96833753
267163,297,3.96833753
267708,298,3.96818494
268253,299,3.96803235
268798,300,3.96818494
269343,301,3.96803235
269889,302,3.96803235
270434,303,3.96818494
270979,304,3.96787976
271524,305,3.96787976
272069,306,3.96803235
272614,307,3.96787976
273159,308,3.96787976
273704,309,3.96787976
274249,310,3.96772717
274794,311,3.96772717
275339,312,3.9672694
275884,313,3.96772717
276429,314,3.96757458
276973,315,3.96742199
277516,316,3.9672694
278059,317,3.9672694
278602,318,3.96711681
279145,319,3.96742199
279688,320,3.96696422
280234,321,3.9672694
280778,322,3.96711681
281322,323,3.9672694
281866,324,3.96696422
282410,325,3.96711681
283216,326,3.96345464
283759,327,3.96498054
284303,328,3.96437018
284846,329,3.96467536
285389,330,3.96467536
285931,331,3.96452277
286473,332,3.96437018
287015,333,3.96467536
287557,334,3.96437018
288099,335,3.96467536
288641,336,3.96482795
289183,337,3.96467536
289725,338,3.96482795
290267,339,3.96482795
290809,340,3.96467536
291350,341,3.96482795
291891,342,3.96467536
292432,343,3.96482795
292972,344,3.96437018
293512,345,3.96467536
294052,346,3.96452277
294593,347,3.96482795
295133,348,3.96467536
295673,349,3.96452277
296216,350,3.96925307
296769,351,3.95048447
297310,352,3.945449
297831,353,3.95597772
298356,354,3.95536736
298881,355,3.95521477
299404,356,3.95506218
299928,357,3.95521477
300452,358,3.95506218
300975,359,3.95521477
301498,360,3.95490959
302021,361,3.95506218
302544,362,3.95521477
303065,363,3.95506218
303586,364,3.95521477
304107,365,3.95521477
304628,366,3.95536736
305149,367,3.95551995
305670,368,3.95567254
306192,369,3.95567254
306714,370,3.95551995
307236,371,3.95567254
307758,372,3.95536736
308279,373,3.95551995
308802,374,3.95841917
309331,375,3.96299687
310127,376,3.95933471
310660,377,3.96025025
311194,378,3.95979248
311728,379,3.95994507
312262,380,3.96009766
312796,381,3.96009766
313329,382,3.95994507
313862,383,3.96009766
314394,384,3.96009766
314927,385,3.96040284
315459,386,3.96009766
315991,387,3.96009766
316523,388,3.96040284
317055,389,3.96040284
317587,390,3.96025025
318119,391,3.96025025
318651,392,3.96040284
319183,393,3.96040284
319715,394,3.96040284
320246,395,3.96009766
320777,396,3.96009766
321308,397,3.96040284
321838,398,3.96040284
322369,399,3.96009766
322900,400,3.96040284
323430,401,3.96025025
323960,402,3.96040284
324490,403,3.96040284
325020,404,3.96040284
325550,405,3.95994507
326080,406,3.95994507
326610,407,3.96009766
327140,408,3.96009766
327670,409,3.96009766
328200,410,3.95994507
328729,411,3.96009766
329258,412,3.95994507
329787,413,3.95979248
330316,414,3.95979248
330845,415,3.96025025
331373,416,3.95979248
331901,417,3.95979248
332429,418,3.95979248
332958,419,3.95994507
333486,420,3.95963989
334015,421,3.9594873
334543,422,3.95963989
335071,423,3.95963989
335599,424,3.9594873
336127,425,3.9594873
336655,426,3.95979248
337183,427,3.9594873
337711,428,3.9594873
338239,429,3.95979248
338766,430,3.95963989
339294,431,3.95979248
339822,432,3.95963989
340350,433,3.95963989
340878,434,3.9594873
341406,435,3.95963989
341934,436,3.9594873
342462,437,3.95933471
342989,438,3.95933471
343516,439,3.95902953
344043,440,3.95918212
344570,441,3.95918212
345097,442,3.95902953
345624,443,3.95902953
346150,444,3.95887694
346676,445,3.95918212
347203,446,3.95857176
347728,447,3.95887694
348255,448,3.95918212
348782,449,3.95887694
349308,450,3.95887694
350091,451,3.95674067
350618,452,3.9578088
351144,453,3.95704585
351672,454,3.95704585
352198,455,3.95689326
352724,456,3.95719844
353250,457,3.95735103
353777,458,3.95750362
354304,459,3.95750362
354831,460,3.95750362
355358,461,3.95765621
355884,462,3.95719844
356410,463,3.95750362
356936,464,3.95719844
357462,465,3.95719844
357988,466,3.95735103
358514,467,3.95750362
359040,468,3.95719844
359565,469,3.95719844
360089,470,3.95735103
360613,471,3.95704585
361138,472,3.95735103
361662,473,3.95735103
362187,474,3.95689326
362710,475,3.95719844
363234,476,3.95719844
363758,477,3.95735103
364281,478,3.95735103
364805,479,3.95735103
365328,480,3.95719844
365851,481,3.95735103
366375,482,3.95735103
366899,483,3.95704585
367423,484,3.95719844
367947,485,3.95674067
368470,486,3.95704585
368993,487,3.95719844
369516,488,3.95689326
370039,489,3.95719844
370562,490,3.95719844
371085,491,3.95704585
371608,492,3.95689326
372131,493,3.95674067
372653,494,3.95658808
373175,495,3.95674067
373696,496,3.95689326
374218,497,3.95643549
374740,498,3.95658808
375262,499,3.95658808
375784,500,3.95658808
376306,501,3.95674067
376828,502,3.95658808
377350,503,3.9562829
377872,504,3.9562829
378394,505,3.9562829
378915,506,3.95597772
379436,507,3.95643549
379957,508,3.95613031
380478,509,3.9562829
380999,510,3.95658808
381520,511,3.95597772
382041,512,3.95613031
382562,513,3.95613031
383083,514,3.95582513
383603,515,3.95567254
384123,516,3.95536736
384643,517,3.95597772
385163,518,3.95613031
385683,519,3.95567254
386203,520,3.95567254
386723,521,3.95582513
387243,522,3.95551995
387762,523,3.95521477
388281,524,3.95536736
388800,525,3.95506218
389570,526,3.95231556
390090,527,3.95384146
390610,528,3.9532311
391130,529,3.95307851
391651,530,3.9532311
392171,531,3.95307851
392691,532,3.9532311
393211,533,3.95338369
393731,534,3.95338369
394249,535,3.95277333
394767,536,3.95155261
395283,537,3.95078965
395797,538,3.95063706
396311,539,3.95063706
396824,540,3.95033188
397337,541,3.95033188
397850,542,3.95063706
398363,543,3.95063706
398876,544,3.95109483
399389,545,3.95094224
399902,546,3.95109483
400415,547,3.95109483
400927,548,3.95094224
401439,549,3.95063706
401951,550,3.95094224
402463,551,3.95109483
402974,552,3.95078965
403484,553,3.95063706
403994,554,3.95124743
404505,555,3.95094224
405015,556,3.95094224
405525,557,3.95094224
406035,558,3.95109483
406545,559,3.95124743
407056,560,3.95155261
407568,561,3.9517052
408080,562,3.95201038
408592,563,3.9517052
409104,564,3.95185779
409616,565,3.95124743
410126,566,3.95094224
410636,567,3.95124743
411146,568,3.95109483
411657,569,3.95262074
412171,570,3.95368887
412687,571,3.95414664
413204,572,3.954757
413721,573,3.95445182
414238,574,3.95445182
414755,575,3.95414664
415271,576,3.95368887
415786,577,3.95292592
416300,578,3.95307851
416814,579,3.95368887
417330,580,3.95429923
417847,581,3.95506218
418365,582,3.954757
418883,583,3.95460441
419401,584,3.95460441
419919,585,3.95460441
420437,586,3.95445182
420954,587,3.95445182
421471,588,3.95429923
421989,589,3.95414664
422507,590,3.95414664
423024,591,3.95399405
423541,592,3.95429923
424058,593,3.95368887
424575,594,3.95368887
425092,595,3.9532311
425608,596,3.95292592
426123,597,3.95292592
426638,598,3.95292592
427153,599,3.95277333
427668,600,3.95262074
