,Cycle,CE
194,195,100.02668817161285
195,196,100.02774069660205
196,197,100.02605643033222
197,198,100.02995179813435
198,199,100.0264247103678
199,200,100.0256351273887
200,201,100.0187921243628
201,202,100.030004216382
202,203,100.03274139143544
203,204,100.02842500221082
204,205,100.02705639099325
205,206,100.03026736346523
206,207,100.03179389136174
207,208,100.0296883356424
208,209,100.0276880431344
209,210,100.0264247103678
210,211,100.03300458590034
211,212,100.02953041896347
212,213,100.028951375901
213,214,100.03079375239506
214,215,100.02826707065242
215,216,100.02589832171506
216,217,100.02984625232136
217,218,100.02984625232136
218,219,100.03063581958978
219,220,100.03095166907401
220,221,100.0324255410091
221,222,100.0260562520266
222,223,100.02737222435118
223,224,100.02831972442488
224,225,100.02826707065242
225,226,100.27136234953996
226,227,100.11159439438195
227,228,100.07390512245668
228,229,100.0522703932176
229,230,100.04247965371975
230,231,100.0362155583723
231,232,99.9890511160229
232,233,100.0706940332762
233,234,100.04037400966554
234,235,100.02574047286667
235,236,100.04111097541973
236,237,100.03295192966183
237,238,100.02700373788582
238,239,100.02800389106696
239,240,100.03442598098256
240,241,100.0258457372694
241,242,100.03453120468109
242,243,100.026688045177
243,244,100.02805652995994
244,245,100.03010943093702
245,246,100.02810921324208
246,247,100.02605630688961
247,248,100.02679330935797
248,249,100.0303322487097
249,250,100.03007472859007
250,251,100.02523542970034
251,252,100.02719314564091
252,253,100.03358015007215
253,254,100.02293823497928
254,255,100.03069885791808
255,256,100.0262707693379
256,257,100.02765041641844
257,258,100.02760328537153
258,259,100.02760424693716
259,260,100.02823582561555
260,261,100.03314557875981
261,262,100.02760378071514
262,263,100.02702183490923
263,264,100.02390894965292
264,265,100.03425624622271
265,266,100.02232562263683
266,267,100.03689565549696
267,268,100.02892562419703
268,269,100.03531317614306
269,270,100.02681190131742
270,271,100.0311951379923
271,272,100.02834538936112
272,273,100.02950564064452
273,274,100.02301267597306
274,275,100.03372780971391
275,276,100.02121981191434
276,277,100.03230263984352
277,278,100.02829563661221
278,279,100.03209657691063
279,280,100.0244941612571
280,281,100.02840388636966
281,282,100.03299819486675
282,283,100.02523607343593
283,284,100.025872729404
284,285,100.02951830768743
285,286,100.02756611775592
286,287,100.02999604453568
287,288,100.0276754619003
288,289,100.01832816500209
289,290,100.02699356169218
290,291,100.02641509633324
291,292,100.02805539646343
292,293,100.03276062131047
293,294,100.02842974787359
294,295,100.02758690668333
295,296,100.02928087440934
296,297,100.02579474780877
297,298,100.01807904348117
298,299,100.02490197820046
299,300,100.02093887593135
300,301,100.0299845793592
301,302,100.02649744968657
302,303,100.03067825387842
303,304,100.02555094557015
304,305,100.03079203787739
305,306,100.0225411614307
306,307,100.02429035387183
307,308,100.02662281400498
308,309,100.0312836789183
309,310,100.02165233236381
310,311,100.02901555720989
311,312,100.02668893568867
312,313,100.01461745175446
313,314,100.03474942538963
314,315,100.02415753254115
315,316,100.02638536407034
316,317,100.0268657238405
317,318,100.02347834612809
318,319,100.02247536456208
319,320,100.02592514049411
320,321,100.02295948261097
321,322,100.02588028775912
322,323,100.0239213512646
323,324,100.02551725491632
324,325,100.0163420106934
325,326,99.62149978916153
326,327,100.00478439648826
327,328,100.01589771019803
328,329,100.02589873117489
329,330,100.02324458193794
330,331,100.02473881925076
331,332,100.02144426884621
332,333,100.03060402227332
333,334,100.02555219354934
334,335,100.0260361343209
335,336,100.01741293797267
336,337,100.04037692229839
337,338,100.01688776138073
338,339,100.00969809096809
339,340,100.04248187990581
340,341,100.0242545975789
341,342,100.73754932281113
342,343,99.32313106672765
343,344,97.12177659341998
344,345,99.61662914832918
345,346,100.02307469167818
346,347,100.03540414602341
347,348,100.00681973675816
348,349,100.00918989177939
349,350,100.01899645839943
350,351,100.0177917908787
351,352,100.04915190915493
352,353,100.05549187735576
353,354,100.03984127412724
354,355,100.02772425227195
355,356,100.02751169660608
356,357,100.02045898717536
357,358,100.02383169527205
358,359,101.10722649309487
359,360,101.81352824076646
360,361,101.00069647702725
361,362,96.98630166142371
362,363,100.94844228083963
363,364,100.41193201038084
364,365,100.21220706140454
365,366,100.12830248105395
366,367,100.0695958749215
367,368,100.09104743361057
368,369,100.08558012600972
369,370,100.06541254897185
370,371,100.03168344146833
371,372,100.07135431459169
372,373,100.01896962596423
373,374,100.05665358944422
374,375,99.98760150593186
375,376,99.69484368656111
376,377,100.02959351197482
377,378,100.05848701306445
378,379,100.02005534190295
379,380,100.02608186887166
380,381,100.00726840764918
381,382,100.02572369602841
382,383,100.01948853189468
383,384,100.10191294451853
384,385,100.049877287761
385,386,100.02882174429632
386,387,100.01004401450031
387,388,100.04279803563534
388,389,99.99706666811522
389,390,100.05206484954181
390,391,100.01315284585192
391,392,100.03484977896757
392,393,99.99603033476785
393,394,100.01191583827105
394,395,100.01861416962842
395,396,100.00675185621594
396,397,100.03251789846136
397,398,100.06101287916509
398,399,100.02718058859318
399,400,100.02778588956254
400,401,100.0253390804911
401,402,100.01635169665204
402,403,100.00425245865709
403,404,99.9917633877677
404,405,100.05724207778373
405,406,100.02962574985064
406,407,100.00802182372614
407,408,100.0195989797612
408,409,100.01736414467936
409,410,100.00917607077373
410,411,100.034641098549
411,412,100.10751942096856
412,413,100.06159044212437
413,414,99.98318359636264
414,415,100.02846257308215
415,416,99.98978205170938
416,417,100.02465551974764
417,418,100.00136698747126
418,419,100.05272793207504
419,420,100.0057428389533
420,421,100.00054716149035
421,422,100.00656840694784
422,423,100.00728316564711
423,424,100.01139363304065
424,425,100.07041111322985
425,426,100.06780968155739
426,427,99.9880062170513
427,428,99.9787917896277
428,429,100.00888295716935
429,430,100.01892403945416
430,431,100.01843423149006
431,432,100.03561595572864
432,433,100.07051245820695
433,434,100.00773623074379
434,435,100.00170166702986
435,436,99.9990114859837
436,437,99.99648351261925
437,438,100.0212207074522
438,439,100.01721201629697
439,440,100.09251085572541
440,441,100.03804168863317
441,442,99.99917524276731
442,443,100.00880150461722
443,444,99.99438654885024
444,445,99.9975220987493
445,446,100.1032357863493
446,447,100.09942196531792
447,448,100.0282287064484
448,449,100.09421414015564
449,450,99.99075876074983
450,451,99.57050795577108
451,452,99.99839880561942
452,453,100.02424879819311
453,454,100.0679625973647
454,455,100.1082248092807
455,456,100.09767528406724
456,457,100.01766149644754
457,458,100.02341191047816
458,459,100.00469530248796
459,460,100.0234338298284
460,461,100.02692499922598
461,462,100.00425815949075
462,463,99.98666534611175
463,464,99.98449638156619
464,465,100.10127564093685
465,466,99.97884549569655
466,467,100.06999894142534
467,468,100.01723150162287
468,469,100.08647651441997
469,470,100.01850504705767
470,471,100.06612359958476
471,472,99.9633699836689
472,473,100.05763026992487
473,474,99.95851085013375
474,475,100.04324839289748
475,476,99.98223357299504
476,477,100.11194388472502
477,478,100.01387968973899
478,479,100.04576191364771
479,480,99.92384314910522
480,481,100.01223611701289
481,482,100.02853512991553
482,483,100.01685988765641
483,484,100.03661603303678
484,485,100.04436073234726
485,486,99.99838607887288
486,487,100.01893384625495
487,488,99.95761026622534
488,489,100.04031547556649
489,490,100.02313712678142
490,491,100.0766224553984
491,492,99.99063539408547
492,493,100.03831992507813
493,494,99.98310058997346
494,495,99.93301437009227
495,496,100.07085663322582
496,497,99.99100613928753
497,498,100.01514941459533
498,499,100.07446828137606
499,500,99.91469475143526
500,501,100.04650959743174
501,502,99.96462869362908
502,503,99.98302588524491
503,504,100.01894726102766
504,505,100.11246544322654
505,506,99.96313432217018
506,507,100.03493744626894
507,508,100.01727343340336
508,509,99.98344837182476
509,510,100.05187461613345
510,511,100.0598370143014
511,512,99.99012040753318
512,513,100.0617771719871
513,514,99.94452554744525
514,515,100.00202366337034
515,516,100.04999097463283
516,517,99.96861721722455
517,518,100.06461282677176
518,519,100.01654151752106
519,520,100.04485816770425
520,521,100.04265772242653
521,522,99.97456420091353
522,523,100.01757241581292
523,524,99.98523866320885
524,525,99.99729391469066
525,526,99.39797680175457
526,527,99.98146295069257
527,528,100.00856823642019
528,529,100.01663871925857
529,530,100.04874999153645
530,531,100.02116070113584
531,532,99.48627070607554
532,533,99.68779896278046
533,534,99.86800074221037
534,535,99.96624812433961
535,536,100.01889355884228
536,537,100.0633394916576
537,538,100.07684335293546
538,539,99.94263317176728
539,540,99.9955293660469
540,541,99.95796512194703
541,542,100.06124876297015
542,543,99.95793038138146
543,544,99.96316676205385
544,545,100.08227769498261
545,546,99.97430378786312
546,547,100.0474567769428
547,548,100.09226864672267
548,549,100.06709337362385
549,550,100.11228104047865
550,551,100.03278795837826
551,552,99.95221675216345
552,553,99.94525224224273
553,554,100.0435042313044
554,555,100.50168879068777
555,556,100.53657738769218
556,557,100.23938098772382
557,558,100.05160248713769
558,559,99.96770313676898
559,560,99.73021787165942
560,561,100.01733798112899
561,562,100.31208246501255
562,563,100.31725762170962
563,564,100.16791784141219
564,565,99.97658352498266
565,566,100.04414961057779
566,567,99.96581599041943
567,568,100.04854217703452
568,569,100.06738811590756
569,570,100.01313535187457
570,571,99.9964882927042
571,572,99.93085636657007
572,573,99.92270380062348
573,574,99.96033202887465
574,575,99.99072776255792
575,576,100.02339274483411
576,577,100.08804921193963
577,578,100.04368434195057
578,579,100.10934091096566
579,580,99.92773794173098
580,581,100.01007717866324
581,582,100.04020780487026
582,583,100.12925627533522
583,584,100.04812831486612
584,585,100.0394208042868
585,586,100.04295310260787
586,587,100.0475039382756
587,588,100.03555681979803
588,589,99.97564550784806
589,590,99.96212923668486
590,591,100.0620135244201
591,592,100.04256339923727
592,593,100.02997142458283
593,594,100.03220061266651
594,595,100.02359576689663
595,596,100.02285955341212
596,597,99.70455645554406
597,598,99.72837405430799
598,599,100.11906150572581
599,600,100.05694175696316
