,Cycle,Cell32
323455,404,3.95597772
323983,405,3.95597772
324511,406,3.95551995
325038,407,3.95567254
325565,408,3.95567254
326092,409,3.95551995
326620,410,3.95567254
327148,411,3.95567254
327676,412,3.95551995
328204,413,3.95567254
328731,414,3.95551995
329258,415,3.95536736
329785,416,3.95506218
330312,417,3.95521477
330839,418,3.95521477
331366,419,3.95490959
331893,420,3.95490959
332420,421,3.95536736
332947,422,3.95506218
333473,423,3.95490959
333999,424,3.95506218
334524,425,3.95506218
335049,426,3.95490959
335574,427,3.95490959
336100,428,3.95506218
336626,429,3.95490959
337152,430,3.95490959
337679,431,3.95490959
338205,432,3.95490959
338731,433,3.95521477
339257,434,3.95490959
339782,435,3.954757
340307,436,3.95490959
340832,437,3.95445182
341358,438,3.954757
341883,439,3.95460441
342409,440,3.95445182
342934,441,3.95460441
343459,442,3.95414664
343984,443,3.95429923
344509,444,3.95429923
345034,445,3.95414664
345559,446,3.95414664
346084,447,3.95429923
346609,448,3.95460441
347134,449,3.95429923
347659,450,3.95445182
348438,451,3.95292592
348963,452,3.95399405
349488,453,3.95338369
350015,454,3.9532311
350540,455,3.9532311
351065,456,3.9532311
351590,457,3.9532311
352115,458,3.95368887
352640,459,3.95368887
353165,460,3.95353628
353690,461,3.95368887
354215,462,3.95353628
354739,463,3.9532311
355263,464,3.95353628
355786,465,3.95353628
356309,466,3.9532311
356832,467,3.95353628
357356,468,3.95338369
357879,469,3.95338369
358402,470,3.95307851
358925,471,3.95292592
359448,472,3.9532311
359971,473,3.95307851
360494,474,3.95277333
361016,475,3.95338369
361539,476,3.9532311
362061,477,3.9532311
362583,478,3.95338369
363106,479,3.9532311
363628,480,3.95338369
364150,481,3.95338369
364672,482,3.95292592
365194,483,3.9532311
365716,484,3.95307851
366237,485,3.95277333
366758,486,3.95277333
367278,487,3.95277333
367799,488,3.95262074
368319,489,3.95277333
368840,490,3.95338369
369361,491,3.9532311
369881,492,3.95292592
370402,493,3.95307851
370923,494,3.95262074
371443,495,3.95246815
371964,496,3.95292592
372484,497,3.95201038
373004,498,3.95246815
373524,499,3.95262074
374044,500,3.95231556
374564,501,3.95246815
375084,502,3.95262074
375604,503,3.95201038
376124,504,3.95231556
376643,505,3.95185779
377162,506,3.95140002
377681,507,3.95201038
378200,508,3.95185779
378719,509,3.95185779
379237,510,3.95185779
379755,511,3.95155261
380274,512,3.95185779
380793,513,3.95185779
381312,514,3.95185779
381831,515,3.95124743
382349,516,3.95109483
382867,517,3.95155261
383385,518,3.95140002
383903,519,3.95109483
384421,520,3.95124743
384939,521,3.95124743
385457,522,3.95078965
385974,523,3.95063706
386490,524,3.95078965
387007,525,3.95063706
387774,526,3.94834821
388292,527,3.95033188
388811,528,3.94972152
389330,529,3.94987411
389848,530,3.94972152
390365,531,3.94956893
390882,532,3.94987411
391399,533,3.94972152
391917,534,3.94956893
392434,535,3.94911116
392949,536,3.94743267
393461,537,3.94712749
393973,538,3.94666972
394484,539,3.94651713
394994,540,3.94682231
395505,541,3.94666972
396016,542,3.94682231
396527,543,3.94682231
397037,544,3.94728008
397547,545,3.94712749
398057,546,3.9469749
398567,547,3.94712749
399077,548,3.94728008
399587,549,3.94712749
400097,550,3.94758526
400607,551,3.94743267
401117,552,3.9469749
401625,553,3.94712749
402134,554,3.94712749
402643,555,3.9469749
403151,556,3.9469749
403659,557,3.9469749
404167,558,3.94712749
404676,559,3.94728008
405185,560,3.94743267
405694,561,3.94743267
406203,562,3.94773785
406713,563,3.94773785
407223,564,3.94804303
407732,565,3.94743267
408241,566,3.94728008
408750,567,3.94758526
409258,568,3.94712749
409767,569,3.94804303
410278,570,3.94972152
410791,571,3.95033188
411305,572,3.95063706
411819,573,3.95033188
412333,574,3.95017929
412847,575,3.9500267
413361,576,3.94972152
413874,577,3.94880598
414386,578,3.94880598
414898,579,3.94941634
415412,580,3.9500267
415927,581,3.95063706
416442,582,3.95094224
416958,583,3.95063706
417474,584,3.95048447
417990,585,3.95033188
418506,586,3.9500267
419021,587,3.9500267
419536,588,3.94987411
420051,589,3.9500267
420567,590,3.94987411
421082,591,3.94987411
421597,592,3.94972152
422112,593,3.94956893
422626,594,3.94911116
423140,595,3.94926375
423654,596,3.94880598
424168,597,3.9485008
424681,598,3.94880598
425193,599,3.94804303
425706,600,3.94834821
